,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1375,castrst01,8,1308,5137,596,1445,265,35,111,550.0,87.0,281,922.0,Starlin,Castro,230.0,74.0,R,R,SS,N,0.281292583219778,0.318567737172388,0.41132956978781393
5945,musiast01,22,3026,10972,1949,3630,725,177,475,1951.0,78.0,1599,696.0,Stan,Musial,175.0,72.0,L,L,OF,Player,0.330842143638352,0.41595736218280205,0.559059423988334
3416,hammoje01,12,957,3032,475,824,172,17,110,423.0,67.0,292,596.0,Jeffrey,Hammonds,195.0,72.0,R,R,OF,N,0.271767810026385,0.335740072202166,0.4485488126649079
2429,ellisaj01,10,672,1948,194,466,82,3,44,229.0,2.0,280,414.0,A. J.,Ellis,225.0,74.0,R,R,C,N,0.23921971252566698,0.334829443447038,0.352156057494867
7775,smithha09,9,570,1697,126,437,63,8,23,172.0,6.0,102,128.0,Hal,Smith,186.0,70.0,R,R,C,N,0.25751325869180897,0.29961089494163395,0.34472598703594604
1933,dalryab01,13,951,4172,813,1202,217,81,43,407.0,,204,359.0,Abner,Dalrymple,175.0,70.0,L,R,OF,N,0.288111217641419,0.321297989031079,0.40987535953978904
6122,nunezed02,8,796,2644,340,737,141,19,56,289.0,136.0,131,373.0,Eduardo,Nunez,195.0,72.0,R,R,3B,N,0.27874432677761,0.31279279279279304,0.409984871406959
1274,carewro01,18,2469,9315,1424,3053,445,112,92,1015.0,353.0,1018,1028.0,Rod,Carew,170.0,72.0,L,R,2B,Player,0.327750939345142,0.39398045098229,0.429200214707461
3098,gomezle02,6,611,1916,241,466,92,2,79,259.0,4.0,255,399.0,Leo,Gomez,180.0,72.0,R,R,3B,N,0.24321503131524,0.33210502072777504,0.41701461377870597
167,amezaal01,9,584,1408,173,348,47,19,12,110.0,49.0,112,223.0,Alfredo,Amezaga,165.0,71.0,B,R,SS,N,0.24715909090909102,0.302631578947368,0.333096590909091
8186,tablepa01,11,1202,3911,454,1101,190,25,47,512.0,16.0,375,559.0,Pat,Tabler,175.0,75.0,R,R,1B,N,0.281513679365891,0.34437704153056503,0.37893121963692206
3764,hislela01,14,1197,4205,652,1146,193,32,166,674.0,128.0,462,941.0,Larry,Hisle,193.0,74.0,R,R,OF,N,0.27253269916765804,0.344546818084423,0.45208085612366206
4051,jacksre01,20,2820,9864,1551,2584,463,49,563,1702.0,228.0,1375,2597.0,Reggie,Jackson,195.0,72.0,L,L,OF,Player,0.26196269261962696,0.35225553874899895,0.490064882400649
4174,johnsro02,9,1155,4359,717,1292,275,83,58,556.0,135.0,489,380.0,Roy,Johnson,175.0,69.0,L,R,OF,N,0.296398256480844,0.36736798679868,0.43748566184904797
8406,torreru01,9,654,1314,159,279,45,5,35,126.0,13.0,164,246.0,Rusty,Torres,175.0,70.0,B,R,OF,N,0.212328767123288,0.299729364005413,0.33409436834094397
7231,ruizch01,7,565,1150,133,276,37,10,2,69.0,34.0,58,164.0,Chico,Ruiz,169.0,72.0,B,R,3B,N,0.24,0.27649006622516603,0.294782608695652
3043,girarjo01,14,1277,4127,454,1100,186,26,36,422.0,44.0,279,607.0,Joe,Girardi,195.0,71.0,R,R,C,N,0.26653743639447497,0.31298229686790696,0.350375575478556
4343,kellyge01,17,1622,5993,819,1778,337,76,148,1020.0,65.0,386,694.0,High Pockets,Kelly,190.0,76.0,R,R,1B,Player,0.296679459369264,0.339238125097978,0.452361087935925
4712,lazzeto01,13,1740,6297,986,1840,334,115,178,1191.0,148.0,869,864.0,Tony,Lazzeri,170.0,71.0,R,R,2B,Player,0.292202636175957,0.37803516606195897,0.466571383198348
3286,grossgr01,16,1809,3745,449,1073,130,46,7,308.0,39.0,523,250.0,Greg,Gross,160.0,70.0,L,L,OF,N,0.28651535380507304,0.37394564198687896,0.35140186915887794
7117,rogelbi01,15,1482,5149,755,1375,256,75,42,609.0,82.0,649,416.0,Billy,Rogell,163.0,70.0,B,R,SS,N,0.26704214410565197,0.349085891686789,0.370363177315984
8331,thompsa01,21,1410,5998,1261,1988,343,161,126,1308.0,,452,234.0,Sam,Thompson,207.0,74.0,L,R,OF,Player,0.331443814604868,0.378294573643411,0.505335111703901
7440,schnebr01,12,1048,3165,284,781,167,9,67,387.0,4.0,331,526.0,Brian,Schneider,210.0,73.0,L,R,C,N,0.246761453396524,0.31807780320366097,0.368720379146919
6694,priddje01,12,1296,4720,612,1252,232,46,61,541.0,44.0,624,639.0,Jerry,Priddy,180.0,71.0,R,R,2B,N,0.265254237288136,0.351047904191617,0.37266949152542406
9140,youngba01,12,728,2403,320,656,121,17,79,415.0,9.0,274,161.0,Babe,Young,185.0,74.0,L,L,1B,N,0.272992093216812,0.347403810235338,0.4361215147732
2203,doerrbo01,14,1865,7093,1094,2042,381,89,223,1247.0,54.0,809,608.0,Bobby,Doerr,175.0,71.0,R,R,2B,Player,0.28788946849006103,0.360794735509997,0.46101790497673795
679,birmijo01,8,771,2633,284,667,89,27,7,265.0,108.0,129,,Joe,Birmingham,185.0,70.0,R,R,OF,N,0.25332320546904696,0.28819695872556106,0.31560957083175106
7260,ryanja01,24,616,2192,245,476,69,29,4,189.0,32.0,85,,Jack,Ryan,165.0,70.0,R,R,C,N,0.21715328467153303,0.246376811594203,0.28056569343065696
5846,mostijo01,11,972,3507,618,1054,209,82,23,376.0,176.0,415,336.0,Johnny,Mostil,168.0,68.0,R,R,OF,N,0.30054177359566603,0.374553799082101,0.42657542058739706
3253,grichbo01,16,2008,6890,1033,1833,320,47,224,864.0,104.0,1087,1278.0,Bobby,Grich,180.0,74.0,R,R,2B,N,0.266037735849057,0.36605240065187394,0.42365747460087105
547,bellge02,12,1587,6123,814,1702,308,34,265,1002.0,67.0,331,771.0,George,Bell,190.0,73.0,R,R,OF,N,0.277968316184877,0.314998450573288,0.46921443736730395
3704,heywaja01,8,1230,4407,633,1157,223,30,123,517.0,102.0,508,854.0,Jason,Heyward,240.0,77.0,L,L,OF,N,0.262536873156342,0.338758901322482,0.410483321987747
2494,estrajo01,7,612,2079,198,576,129,0,42,285.0,0.0,103,228.0,Johnny,Estrada,209.0,71.0,B,R,C,N,0.277056277056277,0.311182401466544,0.3997113997114001
2215,donahji02,9,813,2862,319,731,90,31,4,327.0,143.0,215,178.0,Jiggs,Donahue,178.0,73.0,L,L,1B,N,0.25541579315164203,0.307442313942151,0.31271837875611497
231,arenano01,5,876,3348,524,975,222,25,186,616.0,13.0,285,571.0,Nolan,Arenado,205.0,74.0,R,R,3B,N,0.29121863799283193,0.346820809248555,0.539127837514934
8612,vernomi01,21,2409,8731,1196,2495,490,120,172,1311.0,137.0,955,869.0,Mickey,Vernon,170.0,74.0,L,L,1B,N,0.28576337189325396,0.35618418335742297,0.428473256213492
5881,mullipa01,13,864,2493,381,676,106,43,87,385.0,20.0,330,312.0,Pat,Mullin,190.0,74.0,L,R,OF,N,0.271159245888488,0.35635848388239505,0.452868030485359
1353,castijo01,5,666,2320,293,646,86,34,41,249.0,22.0,177,298.0,John,Castino,175.0,71.0,R,R,3B,N,0.278448275862069,0.329595514617541,0.39784482758620704
1576,cochrmi01,12,1482,5169,1041,1652,333,64,119,832.0,64.0,857,217.0,Mickey,Cochrane,180.0,70.0,L,R,C,Player,0.31959760108338203,0.4163624294722871,0.47784871348423297
2618,finnelo01,16,1270,4631,643,1329,203,85,31,494.0,39.0,329,186.0,Lou,Finney,180.0,72.0,L,R,OF,N,0.28697905419995695,0.33427419354838694,0.387605268840423
8976,willite01,21,2292,7706,1798,2654,525,71,521,1839.0,24.0,2021,709.0,Ted,Williams,205.0,75.0,L,R,OF,Player,0.344406955618998,0.480620951989308,0.633791850506099
8289,theveto01,14,1229,4164,380,1030,124,32,2,456.0,23.0,210,222.0,Tommy,Thevenow,155.0,70.0,R,R,SS,N,0.24735830931796302,0.283493369913123,0.293948126801153
3831,holloch01,6,760,2936,411,894,145,35,14,241.0,99.0,277,94.0,Charlie,Hollocher,154.0,67.0,L,R,SS,N,0.30449591280654,0.364456893868659,0.392029972752044
3494,harrijo05,7,842,2787,363,773,154,27,52,269.0,75.0,120,457.0,Josh,Harrison,185.0,68.0,R,R,2B,N,0.277359167563689,0.30718954248366,0.40796555435952603
9157,youngke01,11,1205,3897,536,1007,235,17,144,606.0,83.0,336,882.0,Kevin,Young,210.0,75.0,R,R,1B,N,0.25840390043623296,0.317269076305221,0.438285860918655
2822,furilca01,14,1806,6378,895,1910,324,56,192,1058.0,48.0,514,436.0,Carl,Furillo,190.0,72.0,R,R,OF,N,0.29946691752900606,0.3517121300058039,0.45813734713076204
6134,oberkke01,15,1602,4874,558,1354,237,44,29,446.0,62.0,546,356.0,Ken,Oberkfell,175.0,72.0,L,R,2B,N,0.27780057447681605,0.35055350553505504,0.3623307345096429
710,blancgr01,10,1060,2929,394,746,118,39,26,235.0,122.0,363,661.0,Gregor,Blanco,187.0,70.0,L,L,OF,N,0.254694434960737,0.33687727825030395,0.34824172072379606
3612,heltoto01,16,2247,7962,1401,2519,592,37,369,1406.0,37.0,1335,1175.0,Todd,Helton,220.0,74.0,L,L,1B,N,0.316377794523989,0.41454232548133796,0.5390605375533789
2679,florewi01,5,581,1866,214,488,96,2,68,253.0,3.0,105,261.0,Wilmer,Flores,205.0,75.0,R,R,2B,N,0.261521972132905,0.300862506341958,0.42443729903537
5097,malzofr01,11,1441,5428,647,1486,239,21,133,728.0,14.0,337,434.0,Frank,Malzone,180.0,70.0,R,R,3B,N,0.27376565954311,0.316218560277537,0.39904200442151794
5007,lyonsst01,8,853,2162,264,545,100,17,19,196.0,42.0,156,364.0,Steve,Lyons,190.0,75.0,L,R,OF,N,0.252081406105458,0.302415875754961,0.340425531914894
1941,damonjo01,17,2490,9736,1668,2769,522,109,235,1139.0,408.0,1003,1257.0,Johnny,Damon,205.0,74.0,L,L,OF,N,0.28440838126540696,0.351243132507682,0.432826622843057
4084,janvrha01,11,759,2221,250,515,68,18,6,210.0,79.0,171,,Hal,Janvrin,168.0,71.0,R,R,2B,N,0.231877532642954,0.286789297658863,0.286807744259343
9032,winnra01,12,1717,6186,863,1759,367,59,110,662.0,215.0,526,1010.0,Randy,Winn,175.0,74.0,B,R,OF,N,0.28435176204332396,0.340435041716329,0.416100872938894
2367,dykesji01,21,2282,8046,1108,2256,453,90,108,1071.0,70.0,958,850.0,Jimmy,Dykes,185.0,69.0,R,R,3B,N,0.280387770320656,0.3569524655708571,0.39932885906040294
9052,wohlfji01,14,1220,3049,349,793,125,33,21,305.0,89.0,241,376.0,Jim,Wohlford,175.0,71.0,R,R,OF,N,0.26008527386028196,0.314285714285714,0.34339127582814
5461,mclemma01,18,1832,6192,943,1602,255,47,53,615.0,272.0,875,983.0,Mark,McLemore,175.0,71.0,B,R,2B,N,0.25872093023255804,0.350502334795529,0.3407622739018089
7168,rosared01,3,503,1889,278,529,99,21,74,237.0,33.0,92,419.0,Eddie,Rosario,180.0,73.0,L,R,OF,N,0.280042350449974,0.31347804139323604,0.47220751720487
5996,needhto01,10,523,1491,113,311,50,10,8,117.0,20.0,109,187.0,Tom,Needham,180.0,70.0,R,R,C,N,0.20858484238765898,0.2625,0.271629778672032
2028,dawsoan01,20,2627,9927,1373,2774,503,98,438,1591.0,314.0,589,1509.0,Andre,Dawson,180.0,75.0,R,R,OF,Player,0.27943991135287605,0.31979840243438595,0.48222020751485795
1629,collipa01,10,543,1204,146,306,46,6,33,168.0,4.0,235,202.0,Pat,Collins,178.0,70.0,R,R,C,N,0.25415282392026606,0.37595552466991,0.384551495016611
3471,harmote01,10,547,1125,164,262,31,12,4,72.0,17.0,117,175.0,Terry,Harmon,180.0,74.0,R,R,2B,N,0.23288888888888898,0.305152979066023,0.29244444444444395
5383,mcdougi01,9,1336,4676,697,1291,187,51,112,576.0,45.0,559,623.0,Gil,McDougald,175.0,72.0,R,R,2B,N,0.276090675791275,0.35339063992359104,0.409751924721985
3873,hosmeer01,7,1205,4604,619,1287,237,18,145,635.0,67.0,422,856.0,Eric,Hosmer,225.0,76.0,L,L,1B,N,0.279539530842745,0.34003183446080393,0.433318853171156
5344,mcclell01,7,570,1204,150,294,54,3,35,154.0,15.0,143,165.0,Lloyd,McClendon,190.0,70.0,R,R,OF,N,0.24418604651162804,0.324424647364514,0.381229235880399
4087,jasojo01,9,808,2224,295,573,143,12,55,281.0,16.0,319,412.0,John,Jaso,202.0,74.0,L,R,C,N,0.257643884892086,0.35076681085332295,0.40692446043165503
6520,petrage01,11,809,1874,184,501,83,9,24,192.0,8.0,216,263.0,Geno,Petralli,185.0,74.0,L,R,C,N,0.267342582710779,0.34306220095693796,0.35965848452508004
7422,schiena01,7,799,2090,238,529,118,22,52,228.0,30.0,134,408.0,Nate,Schierholtz,215.0,74.0,L,R,OF,N,0.25311004784689,0.298111510791367,0.40526315789473705
8316,thomeji01,21,2543,8422,1583,2328,451,26,612,1699.0,19.0,1747,2548.0,Jim,Thome,250.0,76.0,L,R,1B,Player,0.276418902873427,0.40072770183892203,0.554143908810259
3987,hurdlcl01,10,515,1391,162,360,81,12,32,193.0,1.0,176,261.0,Clint,Hurdle,195.0,75.0,L,R,OF,N,0.258806613946801,0.34205488194001304,0.40330697340043103
885,brandja01,11,1221,3895,540,1020,175,37,112,485.0,45.0,351,574.0,Jackie,Brandt,165.0,71.0,R,R,OF,N,0.261874197689345,0.322892133772963,0.41206675224647
7329,sandopa01,10,1169,4180,490,1175,238,21,134,581.0,11.0,320,646.0,Pablo,Sandoval,268.0,71.0,B,R,3B,N,0.2811004784689,0.332222222222222,0.444258373205742
3329,guttedo01,12,1151,4202,586,1075,200,64,39,391.0,95.0,309,444.0,Don,Gutteridge,165.0,70.0,R,R,3B,N,0.255830556877677,0.306805586344491,0.36173250832936704
4803,lewisbu01,14,1349,5261,830,1563,249,93,71,607.0,83.0,573,303.0,Buddy,Lewis,175.0,73.0,L,R,3B,N,0.297091807641133,0.366129585190264,0.420262307546094
1176,cabreas01,11,1529,5686,760,1530,346,24,162,705.0,86.0,477,1107.0,Asdrubal,Cabrera,205.0,72.0,B,R,SS,N,0.269081955680619,0.325653091027097,0.42384804783679203
1509,clarkda05,12,905,1964,248,518,81,8,62,284.0,19.0,222,451.0,Dave,Clark,200.0,74.0,L,R,OF,N,0.263747454175153,0.338517840805124,0.4078411405295321
3411,hamiljo03,8,1027,3909,609,1134,234,24,200,701.0,50.0,352,938.0,Josh,Hamilton,240.0,76.0,L,L,OF,N,0.290099769762088,0.34874442619103496,0.5157329240214891
5824,morrilo01,8,959,3271,408,782,161,21,137,421.0,23.0,387,722.0,Logan,Morrison,245.0,75.0,L,L,1B,N,0.23907062060531895,0.31957353745216,0.426780800978294
4189,jonesad01,12,1686,6524,897,1813,311,28,266,878.0,95.0,309,1294.0,Adam,Jones,215.0,74.0,R,R,OF,N,0.277896995708155,0.310551734230938,0.45646842427958295
8546,valenfr01,9,533,1458,180,360,56,10,36,138.0,47.0,156,228.0,Fred,Valentine,190.0,73.0,B,R,OF,N,0.24691358024691396,0.319702602230483,0.373113854595336
3053,gleasbi01,7,798,3395,613,907,111,35,7,,,177,,Bill,Gleason,170.0,68.0,R,R,SS,N,0.267157584683358,0.30347144456886893,0.326656848306333
1619,collida02,15,1701,4907,667,1335,187,52,32,373.0,395.0,467,660.0,Dave,Collins,175.0,71.0,B,L,OF,N,0.272060321988995,0.335318198734648,0.3509272467903
3265,griffmi01,11,1513,5923,1406,1755,314,108,42,720.0,473.0,809,284.0,Mike,Griffin,160.0,67.0,L,R,OF,N,0.296302549383758,0.38086749851455703,0.407057234509539
9081,woodsga01,9,525,1032,117,251,50,4,13,110.0,19.0,86,187.0,Gary,Woods,185.0,74.0,R,R,OF,N,0.24321705426356602,0.30143112701252195,0.337209302325581
4515,konerpa01,17,2349,8393,1162,2340,410,8,439,1412.0,9.0,921,1391.0,Paul,Konerko,220.0,74.0,R,R,1B,N,0.278803765042297,0.350118101782263,0.486476825926367
1975,davenji01,12,1501,4427,552,1142,177,37,77,456.0,16.0,382,673.0,Jim,Davenport,170.0,71.0,R,R,3B,N,0.257962502823583,0.31690580162195897,0.36683984639710904
8584,vaughgr01,14,1731,6103,1017,1475,284,23,355,1072.0,121.0,865,1513.0,Greg,Vaughn,195.0,72.0,R,R,OF,N,0.24168441749959,0.335820895522388,0.470260527609372
6591,pinelba01,9,774,2617,327,723,101,33,5,298.0,71.0,182,162.0,Babe,Pinelli,165.0,69.0,R,R,3B,N,0.27627053878486796,0.32332976062879604,0.34581581964081
6458,pendlte01,14,1893,7032,851,1897,356,39,140,946.0,127.0,486,979.0,Terry,Pendleton,178.0,69.0,B,R,3B,N,0.269766780432309,0.31697259909550396,0.391211604095563
3276,grimjo01,11,708,2644,351,707,119,37,16,332.0,83.0,87,,John,Grim,175.0,74.0,R,R,C,N,0.267397881996974,0.29073599414134005,0.358547655068079
3895,howarde01,4,536,1833,199,482,54,22,6,193.0,67.0,111,159.0,Del,Howard,180.0,72.0,L,R,1B,N,0.262956901254774,0.30504115226337397,0.32624113475177297
3966,hundlra01,13,1061,3442,311,813,118,13,82,381.0,12.0,271,565.0,Randy,Hundley,170.0,71.0,R,R,C,N,0.236199883788495,0.291947212496633,0.349506101104009
3324,gustifr01,11,1261,4582,553,1214,222,47,38,480.0,60.0,369,427.0,Frankie,Gustine,175.0,72.0,R,R,3B,N,0.264949803579223,0.31973338719450606,0.358795285901353
4201,jonesch06,19,2499,8984,1619,2726,549,38,468,1623.0,150.0,1512,1409.0,Chipper,Jones,210.0,76.0,B,R,3B,Player,0.303428317008014,0.403772865853659,0.5292742653606409
8579,vaughar01,16,1817,6622,1173,2103,356,128,96,926.0,118.0,937,276.0,Arky,Vaughan,175.0,70.0,L,R,SS,Player,0.317577771066143,0.40216959915332706,0.4534883720930229
4078,jamiech01,17,1779,6560,1062,1990,322,80,18,552.0,131.0,748,345.0,Charlie,Jamieson,165.0,68.0,L,L,OF,N,0.303353658536585,0.374657909140668,0.38506097560975605
9005,wilsoha01,11,1348,4760,884,1461,266,67,244,1063.0,52.0,674,713.0,Hack,Wilson,190.0,66.0,R,R,OF,Player,0.30693277310924394,0.39289657710710296,0.544747899159664
1993,davisch02,10,1296,4619,678,1099,216,5,283,743.0,19.0,513,1696.0,Chris,Davis,230.0,75.0,L,R,1B,N,0.237930287941113,0.3141075604053,0.470664646027279
2963,gerbewa01,15,1522,5099,558,1309,172,46,7,476.0,43.0,465,357.0,Wally,Gerber,152.0,70.0,R,R,SS,N,0.256717003333987,0.318835370237239,0.31261031574818604
6700,princto01,16,519,1190,113,248,66,4,24,140.0,9.0,105,252.0,Tom,Prince,185.0,71.0,R,R,C,N,0.208403361344538,0.27258687258687303,0.33109243697478996
7805,smithre06,16,1987,7033,1123,2020,363,57,314,1092.0,137.0,890,1030.0,Reggie,Smith,180.0,72.0,B,R,OF,N,0.28721740366841997,0.36728511927300295,0.488980520403811
2488,espyce01,10,546,1248,160,304,43,16,7,108.0,103.0,104,277.0,Cecil,Espy,195.0,75.0,B,R,OF,N,0.24358974358974397,0.30177514792899396,0.32051282051282104
3358,hafeych01,13,1283,4625,777,1466,341,67,164,833.0,70.0,372,477.0,Chick,Hafey,185.0,72.0,R,R,OF,Player,0.316972972972973,0.36782069241544896,0.5260540540540539
2051,deerro01,12,1155,3881,578,853,148,13,230,600.0,43.0,575,1409.0,Rob,Deer,210.0,75.0,R,R,OF,N,0.219788714248905,0.320466786355476,0.4424117495490851
3475,harpege02,13,1073,3398,505,1030,158,43,91,528.0,58.0,389,208.0,George,Harper,167.0,68.0,L,R,OF,N,0.30311948204826394,0.37470293108001096,0.455267804590936
8178,swishni01,11,1527,5369,805,1338,307,11,245,803.0,13.0,817,1373.0,Nick,Swisher,195.0,72.0,B,L,OF,N,0.24920841869994398,0.34836728095700004,0.44738312534922703
1682,consobi01,9,603,1178,158,260,31,11,9,83.0,9.0,161,297.0,Billy,Consolo,180.0,71.0,R,R,2B,N,0.220713073005093,0.314413741598208,0.28862478777589096
3255,grievbe01,8,976,3215,471,864,192,5,118,492.0,24.0,466,784.0,Ben,Grieve,200.0,76.0,L,R,OF,N,0.26874027993779204,0.361314860092366,0.44167962674961103
451,bassech01,8,917,3493,392,806,114,49,15,402.0,,239,312.0,Charley,Bassett,150.0,70.0,R,R,2B,N,0.230747208703121,0.280010718113612,0.304322931577441
3515,hartnga01,19,1990,6432,867,1912,396,64,236,1179.0,28.0,703,697.0,Gabby,Hartnett,195.0,73.0,R,R,C,Player,0.29726368159204,0.36650315346881607,0.488805970149254
4978,lupieto01,8,614,2358,285,632,92,30,18,230.0,57.0,241,111.0,Tony,Lupien,185.0,70.0,L,L,1B,N,0.268023748939779,0.3358984224701811,0.355385920271416
8835,werthja01,15,1583,5484,883,1465,300,22,229,799.0,132.0,764,1450.0,Jayson,Werth,235.0,77.0,R,R,OF,N,0.267140773158279,0.356754161331626,0.45514223194748404
7159,roofph01,16,857,2151,190,463,69,13,43,210.0,11.0,184,504.0,Phil,Roof,190.0,74.0,R,R,C,N,0.21524872152487196,0.27708779443254805,0.319386331938633
8369,titusjo01,10,1402,4960,738,1401,253,72,38,561.0,140.0,620,389.0,John,Titus,156.0,69.0,L,L,OF,N,0.282459677419355,0.362186379928315,0.385483870967742
5365,mccutan01,9,1501,5602,897,1608,322,47,223,790.0,185.0,780,1183.0,Andrew,McCutchen,195.0,71.0,R,R,OF,N,0.28704034273473805,0.374177373863992,0.48072117101035294
8070,stricge01,10,971,2824,305,633,84,27,36,284.0,12.0,361,453.0,George,Strickland,175.0,73.0,R,R,SS,N,0.224150141643059,0.312087912087912,0.31126062322946196
5490,mcphebi01,17,2138,8304,1684,2258,303,189,53,1072.0,,982,,Bid,McPhee,152.0,68.0,R,R,2B,Player,0.27191714836223496,0.34891234115873404,0.37307321772639707
5556,merklfr01,19,1638,5782,720,1580,290,82,61,733.0,272.0,454,645.0,Fred,Merkle,190.0,73.0,R,R,1B,N,0.273261847111726,0.326170622193714,0.38343133863715
2292,driesda01,14,1732,5479,746,1464,282,23,153,763.0,154.0,761,719.0,Dan,Driessen,187.0,71.0,L,R,1B,N,0.267202044168644,0.35657051282051294,0.410841394415039
785,bonilbo01,15,2113,7213,1084,2010,408,61,287,1173.0,45.0,912,1204.0,Bobby,Bonilla,210.0,75.0,B,R,OF,N,0.27866352419243,0.359630769230769,0.471509774019132
7671,simmoal01,20,2215,8759,1507,2927,539,149,307,1827.0,88.0,615,737.0,Al,Simmons,190.0,71.0,R,R,OF,Player,0.334170567416372,0.37785363772135705,0.534878410777486
5524,mejiaro01,9,627,1768,212,449,57,12,54,202.0,22.0,89,238.0,Roman,Mejias,175.0,72.0,R,R,OF,N,0.25395927601810003,0.28971459343026396,0.39140271493212697
8395,torrean02,11,650,1910,277,462,113,29,32,174.0,77.0,205,476.0,Andres,Torres,195.0,70.0,B,R,OF,N,0.24188481675392698,0.31536643026004696,0.38167539267015704
3269,griffto01,12,1401,4947,589,1383,208,72,52,619.0,70.0,351,262.0,Tommy,Griffith,175.0,70.0,L,R,OF,N,0.279563371740449,0.327293318233296,0.382251869820093
2117,desauge01,16,712,2012,211,469,73,11,3,187.0,12.0,232,168.0,Gene,Desautels,170.0,71.0,R,R,C,N,0.23310139165009902,0.312388591800356,0.284791252485089
8756,warstra01,10,1205,4088,431,935,133,36,11,332.0,42.0,405,414.0,Rabbit,Warstler,150.0,67.0,R,R,SS,N,0.228718199608611,0.298241709325618,0.286937377690802
3466,harledi01,6,741,2882,389,755,59,27,10,236.0,139.0,223,250.0,Dick,Harley,165.0,70.0,L,R,OF,N,0.261970853573907,0.314975845410628,0.31158917418459403
5856,moustmi01,7,988,3611,408,908,196,5,147,474.0,15.0,263,618.0,Mike,Moustakas,225.0,72.0,L,R,3B,N,0.25145389088895,0.302271553949406,0.430628634727222
6456,pencehu01,11,1607,6082,834,1701,307,53,224,877.0,114.0,491,1251.0,Hunter,Pence,230.0,76.0,R,R,OF,N,0.27967773758632003,0.33348547086566305,0.4580730023018739
1485,cirilje01,13,1617,5396,800,1598,343,21,112,727.0,63.0,563,694.0,Jeff,Cirillo,190.0,74.0,R,R,3B,N,0.296145292809489,0.36264473905017597,0.42976278724981504
6438,pellaed01,8,563,1423,167,321,42,13,20,133.0,13.0,128,201.0,Eddie,Pellagrini,160.0,69.0,R,R,SS,N,0.22557976106816602,0.289490651192779,0.315530569219958
7438,schmimi01,17,2404,8352,1506,2234,408,59,548,1595.0,174.0,1507,1883.0,Mike,Schmidt,195.0,74.0,R,R,3B,Player,0.267480842911877,0.379450248503905,0.5272988505747129
6139,obrieda01,5,709,2856,577,805,147,47,20,394.0,321.0,231,327.0,Darby,O'Brien,186.0,73.0,R,R,OF,N,0.281862745098039,0.33560090702947803,0.387254901960784
1400,cervefr01,10,666,2062,256,562,92,15,35,256.0,15.0,249,450.0,Francisco,Cervelli,210.0,73.0,R,R,C,N,0.2725509214355,0.350930333189096,0.382638215324927
1108,burnsge01,14,1853,7241,1188,2077,362,108,41,611.0,383.0,872,565.0,George,Burns,160.0,67.0,R,R,OF,N,0.28683883441513597,0.36349069394798494,0.383648667311145
574,benchjo01,16,2158,7658,1091,2048,381,24,389,1376.0,68.0,891,1278.0,Johnny,Bench,197.0,73.0,R,R,C,Player,0.267432750065291,0.34378289858462996,0.475842256463829
3254,grichra01,4,528,1715,239,425,115,15,91,243.0,18.0,108,537.0,Randal,Grichuk,205.0,73.0,R,R,OF,N,0.24781341107871696,0.292375205704882,0.491545189504373
5650,milleno01,9,540,1364,166,325,68,10,24,159.0,16.0,160,265.0,Norm,Miller,185.0,70.0,L,R,OF,N,0.238269794721408,0.318241469816273,0.355571847507331
1209,callani01,19,923,3295,442,901,135,46,11,394.0,186.0,159,,Jimmy,Callahan,180.0,70.0,R,R,OF,N,0.27344461305007606,0.306890561667632,0.352352048558422
1512,clarkfr01,21,2246,8584,1622,2678,361,220,67,1015.0,509.0,875,511.0,Fred,Clarke,165.0,70.0,L,R,OF,Player,0.31197576887232104,0.37562110159636297,0.428704566635601
6341,palmeor01,12,1206,2335,306,640,113,14,12,226.0,37.0,265,230.0,Orlando,Palmeiro,155.0,71.0,L,L,OF,N,0.274089935760171,0.34807692307692306,0.349892933618844
7970,staubru01,22,2951,9720,1189,2716,499,47,292,1466.0,47.0,1255,888.0,Rusty,Staub,190.0,74.0,L,R,OF,N,0.279423868312757,0.36182232346241494,0.430555555555556
4872,lockdo01,7,921,2695,359,642,92,12,122,373.0,30.0,373,776.0,Don,Lock,195.0,74.0,R,R,OF,N,0.23821892393321,0.330834419817471,0.41706864564007395
1126,burrose01,10,528,1664,187,463,68,12,12,143.0,20.0,119,223.0,Sean,Burroughs,195.0,73.0,L,R,3B,N,0.278245192307692,0.32641615255187895,0.355168269230769
6718,purcebl01,11,1097,4563,767,1217,177,60,13,495.0,,284,,Blondie,Purcell,159.0,69.0,R,R,OF,N,0.266710497479728,0.309676088302043,0.34034626342318697
8532,valbulu01,10,1011,3148,377,710,169,9,114,367.0,11.0,374,788.0,Luis,Valbuena,215.0,70.0,L,R,2B,N,0.22554002541296103,0.30777967064168105,0.393583227445997
9064,woodala01,9,548,1317,161,353,52,15,1,161.0,16.0,159,67.0,Larry,Woodall,165.0,69.0,R,R,C,N,0.268033409263478,0.346883468834688,0.332574031890661
8082,stuardi01,11,1112,3997,506,1055,157,30,228,743.0,2.0,301,957.0,Dick,Stuart,212.0,76.0,R,R,1B,N,0.263947960970728,0.315495579339228,0.48936702526895204
8318,thompda01,6,694,2218,189,550,70,11,15,194.0,8.0,120,235.0,Danny,Thompson,183.0,72.0,R,R,SS,N,0.247971145175834,0.286569717707442,0.309738503155996
